folder,reference_image,reference_path,num_comparisons,avg_similarity,min_similarity,max_similarity,std_similarity
JKRowling,000038.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000038.jpg,49,0.69241863489151,0.4950883388519287,0.8169516324996948,0.06542970709272143
JKRowling,000078.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000078.jpg,49,0.6912933867804858,0.5015265345573425,0.838486909866333,0.07221412326097539
JKRowling,111.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/111.jpg,49,0.685609731138969,0.5018115043640137,0.8005139231681824,0.05766922911578762
JKRowling,000082.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000082.jpg,49,0.6758480692396358,0.5110490322113037,0.8165536522865295,0.0559382411797928
JKRowling,000030.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000030.jpg,49,0.66808483916886,0.5547643899917603,0.8095424175262451,0.05629913229341885
JKRowling,000079.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000079.jpg,49,0.6411062223570687,0.5297858715057373,0.7876082062721252,0.056930007826247485
JKRowling,000032.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000032.jpg,49,0.6223034445120363,0.5209218859672546,0.7278620004653931,0.04974313717124925
JKRowling,000092.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/JKRowling/000092.jpg,49,0.588262682666584,0.4868551194667816,0.8026084899902344,0.07246586356404792
Jennie,000015.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000015.jpg,49,0.770256232242195,0.5029923319816589,0.90815269947052,0.08587472033525997
Jennie,000105.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000105.jpg,49,0.7698030447473332,0.5229884386062622,0.9075556993484497,0.08971010914414543
Jennie,000096.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000096.jpg,49,0.7636026083206644,0.5677276849746704,0.90815269947052,0.08119437926360437
Jennie,000107.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000107.jpg,49,0.7572214597341965,0.49822118878364563,0.8866145014762878,0.08872539878682652
Jennie,000039.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000039.jpg,49,0.7552878984383175,0.4510229527950287,0.9055402278900146,0.10083580057933092
Jennie,000010.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000010.jpg,49,0.7510500063701552,0.41783708333969116,0.9059838056564331,0.10376512182236144
Jennie,000098.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000098.jpg,49,0.7458955037350558,0.43445301055908203,0.9130045771598816,0.10540945243835774
Jennie,000025.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000025.jpg,49,0.7420474734841561,0.49592456221580505,0.9217058420181274,0.08544899324852591
Jennie,000068.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000068.jpg,49,0.7413429490157536,0.43428516387939453,0.9005536437034607,0.1040229516836437
Jennie,000077.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000077.jpg,49,0.7413140875952584,0.45677649974823,0.8868052959442139,0.09540071855291914
Jennie,000106.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000106.jpg,49,0.7401435496855755,0.5293295383453369,0.8786817789077759,0.07444524953087575
Jennie,000114.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000114.jpg,49,0.738704267813235,0.550847053527832,0.9217058420181274,0.0830274481942898
Jennie,000028.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000028.jpg,49,0.7348137394506105,0.4837542176246643,0.8890730142593384,0.09464063244522453
Jennie,000042.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000042.jpg,49,0.733866487838784,0.4525866210460663,0.8617318868637085,0.09684090488424009
Jennie,000082.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000082.jpg,49,0.7325174163798897,0.5143494009971619,0.8832417130470276,0.08045952747186681
Jennie,000094.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000094.jpg,49,0.7306462666209863,0.4635374844074249,0.8736797571182251,0.0999363623526131
Jennie,000104.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000104.jpg,49,0.7305692203190862,0.3376953899860382,0.9098042249679565,0.11977380489691757
Jennie,000026.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000026.jpg,49,0.7300589340073722,0.4123692810535431,0.8890730142593384,0.11065282952636556
Jennie,000001.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000001.jpg,49,0.7292478194042128,0.449390172958374,0.8755694627761841,0.07157685313890842
Jennie,000013.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000013.jpg,49,0.7232308655369039,0.49702709913253784,0.8832417130470276,0.07977121383022949
Jennie,000003.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000003.jpg,49,0.7229705227881061,0.39484426379203796,0.8731359839439392,0.09974459642837158
Jennie,000014.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000014.jpg,49,0.7182528315758219,0.46837741136550903,0.880422830581665,0.10204634972003149
Jennie,000024.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000024.jpg,49,0.7159781991219034,0.4767088294029236,0.8930922746658325,0.08049733811319874
Jennie,000083.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000083.jpg,49,0.7158906666599975,0.4436289668083191,0.9059838056564331,0.09615009726218766
Jennie,000063.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000063.jpg,49,0.7150335476106527,0.3674716353416443,0.9055402278900146,0.11273945403280401
Jennie,000011.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000011.jpg,49,0.7131103252877995,0.43312060832977295,0.8757615089416504,0.08287002831092233
Jennie,000012.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000012.jpg,49,0.7073063972044964,0.5506705045700073,0.798786997795105,0.05803263180556637
Jennie,000030.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000030.jpg,49,0.7054389040080868,0.37117403745651245,0.9098042249679565,0.10602309375097824
Jennie,000005.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000005.jpg,49,0.7014963930966903,0.40257528424263,0.8962728381156921,0.10456713587680062
Jennie,000112.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000112.jpg,49,0.6992230634300076,0.5298145413398743,0.8128283023834229,0.07032502512798114
Jennie,000060.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000060.jpg,49,0.6939916555978813,0.48525121808052063,0.893144965171814,0.09037116805175233
Jennie,000099.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000099.jpg,49,0.6919083996694915,0.40277019143104553,0.9130045771598816,0.1106707539222934
Jennie,000038.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000038.jpg,49,0.6900501080921718,0.5466734766960144,0.8030921220779419,0.05354517789395968
Jennie,000045.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000045.jpg,49,0.6870189692292895,0.3802918493747711,0.8631622195243835,0.11554589075685644
Jennie,000071.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000071.jpg,49,0.6751649410140758,0.4672524034976959,0.8403327465057373,0.0776034074732268
Jennie,000069.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000069.jpg,49,0.6706068485367055,0.3645683825016022,0.8789275288581848,0.1217361703531413
Jennie,000100.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000100.jpg,49,0.6689223282191218,0.5366045832633972,0.8339195251464844,0.07204852257860696
Jennie,000062.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000062.jpg,49,0.6668508137975421,0.4183448553085327,0.8339195251464844,0.08637308413247252
Jennie,000006.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000006.jpg,49,0.6604234186970458,0.49700021743774414,0.790403425693512,0.06704711804063473
Jennie,000035.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000035.jpg,49,0.6592952140739986,0.46424391865730286,0.8534680604934692,0.10422656632267008
Jennie,000004.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000004.jpg,49,0.656553367570955,0.37525665760040283,0.8383166193962097,0.09549534438941411
Jennie,000074.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000074.jpg,49,0.6433105821512184,0.4086439609527588,0.8169900178909302,0.08835228862325557
Jennie,000023.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000023.jpg,49,0.6380454624185756,0.36073946952819824,0.880422830581665,0.10570823763665824
Jennie,000073.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000073.jpg,49,0.6373044021275579,0.5270129442214966,0.8169900178909302,0.056716786605377184
Jennie,000036.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000036.jpg,49,0.6223030759363758,0.4564942717552185,0.8083367943763733,0.08962011225966066
Jennie,000037.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000037.jpg,49,0.6200694526944842,0.39803630113601685,0.8083367943763733,0.09507117487621425
Jennie,000007.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000007.jpg,49,0.602495150906699,0.4166221618652344,0.7783151865005493,0.08178429961921241
Jennie,000111.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000111.jpg,49,0.5826709258313082,0.41573479771614075,0.8378153443336487,0.10564753461777503
Jennie,000033.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000033.jpg,49,0.5224026569298336,0.3376953899860382,0.8378153443336487,0.1205294294483077
Jennie,000054.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Jennie/000054.jpg,49,0.5133428987191648,0.36073946952819824,0.6910300254821777,0.06793837998637389
Obama,000069.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000069.jpg,49,0.710708030632564,0.5803937315940857,0.8603932857513428,0.0719188140603885
Obama,000079.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000079.jpg,49,0.6986271215944874,0.5615358352661133,0.8251748085021973,0.06264300939319814
Obama,000094.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000094.jpg,49,0.6958540635449546,0.49057140946388245,0.8174890875816345,0.06656578376276781
Obama,000101.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000101.jpg,49,0.6933254575242802,0.5573761463165283,0.8505238890647888,0.0765638678339101
Obama,000014.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000014.jpg,49,0.6933019720778173,0.5319375395774841,0.8386156558990479,0.07173223968061071
Obama,000082.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000082.jpg,49,0.6918474192522011,0.5347036719322205,0.8386156558990479,0.07153227917135406
Obama,000013.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000013.jpg,49,0.6852868606849593,0.4862760007381439,0.8422596454620361,0.08260838753688919
Obama,000074.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000074.jpg,49,0.684979509334175,0.46438491344451904,0.8952215909957886,0.09318856729793294
Obama,000017.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000017.jpg,49,0.6824231749894668,0.49495792388916016,0.823406994342804,0.07758004495378723
Obama,000095.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000095.jpg,49,0.6818663252859699,0.4619273841381073,0.873772144317627,0.09440595580670622
Obama,000093.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000093.jpg,49,0.6761696271750391,0.4821419417858124,0.8157294392585754,0.08907590144568521
Obama,000029.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000029.jpg,49,0.6747696101665497,0.48043718934059143,0.8422596454620361,0.07423687981349372
Obama,000098.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000098.jpg,49,0.669040152004787,0.5119906663894653,0.8079268932342529,0.06589151168015084
Obama,000041.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000041.jpg,49,0.6658691155667208,0.5105730295181274,0.8952215909957886,0.0842279950987089
Obama,000024.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000024.jpg,49,0.6648564253534589,0.463206946849823,0.8248695731163025,0.09217690460187111
Obama,000099.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000099.jpg,49,0.6632364252392127,0.4434860348701477,0.8534728288650513,0.10515367232771498
Obama,000075.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000075.jpg,49,0.662690276394085,0.4664687514305115,0.8729580044746399,0.09744514065091539
Obama,000006.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000006.jpg,49,0.6615050100550359,0.4681304693222046,0.8052164912223816,0.08483196766912846
Obama,000073.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000073.jpg,49,0.6613258536981077,0.4019205868244171,0.8455743789672852,0.10456805343641631
Obama,000030.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000030.jpg,49,0.6588981370536648,0.42970407009124756,0.873772144317627,0.0956479220977314
Obama,000096.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000096.jpg,49,0.6581485709365533,0.44774484634399414,0.8271610736846924,0.09205359467909857
Obama,000088.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000088.jpg,49,0.6545656189626577,0.39417895674705505,0.979948878288269,0.12168491060787621
Obama,000100.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000100.jpg,49,0.6527609940694303,0.4314386248588562,0.8009795546531677,0.09765645510832309
Obama,000070.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000070.jpg,49,0.6511997738663031,0.4018300175666809,0.8305621147155762,0.10013221682343401
Obama,000046.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000046.jpg,49,0.6501082443461126,0.39126110076904297,0.8603932857513428,0.11253062291688622
Obama,000001.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000001.jpg,49,0.6485182308420843,0.34339311718940735,0.979948878288269,0.12605215888646323
Obama,000043.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000043.jpg,49,0.6467918297465967,0.45779335498809814,0.8052164912223816,0.08420297116737138
Obama,000016.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000016.jpg,49,0.6464414377601779,0.47369784116744995,0.8685579299926758,0.07635910694680899
Obama,000067.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000067.jpg,49,0.6441751596878986,0.40508854389190674,0.8028448224067688,0.09744915425265444
Obama,000054.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000054.jpg,49,0.6416942568457856,0.4313385486602783,0.8183762431144714,0.09992904034823671
Obama,000059.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000059.jpg,49,0.6402002402714321,0.44605278968811035,0.8685579299926758,0.07087264666117495
Obama,000033.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000033.jpg,49,0.6389482641706661,0.4764149785041809,0.8505238890647888,0.08311551023402915
Obama,000102.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000102.jpg,49,0.6337775150123908,0.34711337089538574,0.9109503626823425,0.12486966299124692
Obama,000105.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000105.jpg,49,0.6333276793664816,0.4215192198753357,0.797126293182373,0.10364983784552452
Obama,000097.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000097.jpg,49,0.6294154841072706,0.37815627455711365,0.796381413936615,0.11598034747234036
Obama,000060.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000060.jpg,49,0.6251099547561334,0.4805248975753784,0.8034738302230835,0.07488675408097362
Obama,000089.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000089.jpg,49,0.6230802949593992,0.42695382237434387,0.800122857093811,0.10080446850819516
Obama,000005.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000005.jpg,49,0.6210511630895187,0.3907841145992279,0.962550699710846,0.12839281312990528
Obama,000031.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000031.jpg,49,0.6209326739213905,0.43852555751800537,0.8565574884414673,0.10468837709252357
Obama,000052.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000052.jpg,49,0.6057210412560677,0.4494812488555908,0.979128897190094,0.11219037406685768
Obama,000087.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000087.jpg,49,0.605628320149013,0.4137019217014313,0.7773919105529785,0.10749437944650599
Obama,000083.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000083.jpg,49,0.6040001919074934,0.3563249111175537,0.9109503626823425,0.13028708813668907
Obama,000003.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000003.jpg,49,0.601230267359286,0.41159820556640625,0.9000163078308105,0.12173426788380688
Obama,000011.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000011.jpg,49,0.5987004449172896,0.38714152574539185,0.962550699710846,0.13127086661147105
Obama,000037.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000037.jpg,49,0.5897631036991976,0.4168092906475067,0.979128897190094,0.11369178266092486
Obama,000053.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000053.jpg,49,0.5702392823842107,0.36326348781585693,0.7762393355369568,0.09883106029354258
Obama,000044.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000044.jpg,49,0.567781573655654,0.36326348781585693,0.9127875566482544,0.13626497656549422
Obama,000012.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000012.jpg,49,0.564153329450257,0.3662567734718323,0.796381413936615,0.09127236313068261
Obama,000084.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000084.jpg,49,0.548491929258619,0.34711337089538574,0.7691712379455566,0.09565115923421463
Obama,000049.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/Obama/000049.jpg,49,0.5466469404648762,0.34339311718940735,0.740251362323761,0.10658643601970275
TaylorSwift,000057.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000057.jpg,49,0.7674336372589579,0.4881686568260193,1.0000001192092896,0.09081048241442106
TaylorSwift,000073.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000073.jpg,49,0.7674336372589579,0.4881686568260193,1.0000001192092896,0.09081048241442106
TaylorSwift,000048.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000048.jpg,49,0.7577513091418208,0.49520301818847656,0.8921860456466675,0.09342957714329125
TaylorSwift,000047.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000047.jpg,49,0.7566441382680621,0.42419642210006714,0.99992835521698,0.1102015909383216
TaylorSwift,000054.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000054.jpg,49,0.7566000429951415,0.4601566195487976,0.971225917339325,0.09754603580033458
TaylorSwift,000036.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000036.jpg,49,0.7563253926987551,0.4218922257423401,0.99992835521698,0.11062347510490318
TaylorSwift,108.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/108.jpg,49,0.756187226699323,0.4983445703983307,0.9733967781066895,0.10692005505494122
TaylorSwift,000066.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000066.jpg,49,0.7561039936785795,0.46870625019073486,0.9999999403953552,0.10300808662150508
TaylorSwift,000085.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000085.jpg,49,0.7561039936785795,0.46870625019073486,0.9999999403953552,0.10300808662150508
TaylorSwift,000046.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000046.jpg,49,0.7549974273662178,0.49372708797454834,0.9193614721298218,0.09592643906366147
TaylorSwift,000097.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000097.jpg,49,0.7533275509367183,0.4633685350418091,0.8830842971801758,0.09043327406261155
TaylorSwift,000062.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000062.jpg,49,0.7525337593896049,0.4697849750518799,0.9193614721298218,0.09173995105212882
TaylorSwift,000103.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000103.jpg,49,0.7514051910565824,0.4904908239841461,0.9226664304733276,0.10035391268986435
TaylorSwift,000032.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000032.jpg,49,0.7503412639608189,0.4509425461292267,0.8822118043899536,0.09606250804676379
TaylorSwift,118.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/118.jpg,49,0.7502886750260178,0.4297634959220886,0.8837610483169556,0.10094529182097363
TaylorSwift,000006.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000006.jpg,49,0.7491397103484796,0.5216214060783386,0.8878350257873535,0.09169538901558495
TaylorSwift,000069.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000069.jpg,49,0.7483211086720837,0.48410218954086304,0.8783518671989441,0.0863089646723657
TaylorSwift,000014.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000014.jpg,49,0.7451330125331879,0.42050138115882874,0.971225917339325,0.10029892705562854
TaylorSwift,000012.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000012.jpg,49,0.7415255685241855,0.45290952920913696,0.8566287159919739,0.09175274953414335
TaylorSwift,109.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/109.jpg,49,0.7383013610937157,0.4636768400669098,0.9733967781066895,0.11440965249395273
TaylorSwift,000035.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000035.jpg,49,0.7382353501660484,0.4203416407108307,0.9122524857521057,0.10359805841984147
TaylorSwift,000020.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000020.jpg,49,0.7338841143919497,0.505588710308075,0.9854212999343872,0.10472311236526928
TaylorSwift,000037.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000037.jpg,49,0.7337175303575943,0.49764329195022583,0.9854212999343872,0.10654729856324158
TaylorSwift,000080.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000080.jpg,49,0.7241705072169401,0.4532134532928467,0.889022707939148,0.1036240904296776
TaylorSwift,000096.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000096.jpg,49,0.722080301873538,0.4661296308040619,0.8921860456466675,0.09351750440563934
TaylorSwift,000009.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000009.jpg,49,0.7200714745083634,0.44076651334762573,0.8843428492546082,0.10745277838423521
TaylorSwift,000038.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000038.jpg,49,0.7168332970872218,0.43975526094436646,0.8155946731567383,0.09313069263473973
TaylorSwift,113.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/113.jpg,49,0.7110357394023817,0.44898444414138794,0.9028065800666809,0.11167605018208263
TaylorSwift,000021.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000021.jpg,49,0.707036456283258,0.46533823013305664,0.8519485592842102,0.0916703231004983
TaylorSwift,000101.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000101.jpg,49,0.7055810324999751,0.4859670400619507,0.8583465218544006,0.0870124005921308
TaylorSwift,115.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/115.jpg,49,0.7047875973643088,0.4019969701766968,0.8366205096244812,0.07731994741593784
TaylorSwift,000010.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000010.jpg,49,0.6994338607301518,0.3661225438117981,0.8489611148834229,0.08990224168225984
TaylorSwift,000058.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000058.jpg,49,0.691845174954862,0.4577789306640625,1.0,0.08049670701497426
TaylorSwift,000074.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000074.jpg,49,0.691845174954862,0.4577789306640625,1.0,0.08049670701497427
TaylorSwift,000098.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000098.jpg,49,0.6892253494992548,0.43640393018722534,0.8409931659698486,0.09586484303676587
TaylorSwift,000008.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000008.jpg,49,0.6845220844356381,0.456625759601593,0.8201057314872742,0.07881077163352684
TaylorSwift,000056.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000056.jpg,49,0.683016047185781,0.3989291489124298,1.0000001192092896,0.10444329726549108
TaylorSwift,000071.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000071.jpg,49,0.683016047185781,0.3989291489124298,1.0000001192092896,0.10444329726549108
TaylorSwift,111.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/111.jpg,49,0.6689129003456661,0.4444892704486847,0.8022366166114807,0.08298516798029866
TaylorSwift,114.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/114.jpg,49,0.6617514363356999,0.4331255853176117,0.848453938961029,0.10019027377947688
TaylorSwift,000019.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000019.jpg,49,0.6567862185896659,0.4015001356601715,0.8519485592842102,0.092934769047002
TaylorSwift,000052.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000052.jpg,49,0.6533024025206663,0.41284406185150146,0.8183205723762512,0.08682222065069276
TaylorSwift,000013.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000013.jpg,49,0.6404456149558632,0.46756210923194885,0.8195125460624695,0.08137161362360883
TaylorSwift,000070.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000070.jpg,49,0.6355135440826416,0.29645001888275146,0.8355052471160889,0.11051455128359576
TaylorSwift,000064.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000064.jpg,49,0.5931235995827889,0.3734651803970337,1.0,0.09561156893915745
TaylorSwift,000083.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000083.jpg,49,0.5931235995827889,0.3734651803970337,1.0,0.09561156893915744
